25	LOF	D004067	2	14639002|26615134
4088	LOF	D004067	2	14647420|23139211
10891	LOF	D004067	1	14670614
4524	LOF	D004067	10	14676107|14973104|14977639|9067278|19465420|19663673|19669769|19846961|27827401|10203598|15161007|15533596|15829374|20012180|20056627|20634689|20661822|24490800|24615072|21437631|11309278|11494235|11528369|16030402|16177213|16456808|16783607|16785472|25041994|22367721|22719222|22729883|22890827|17030196|17163161|17208363|17350979|17607914|12433726|12540022|12883749|23407049|23626689|26046315|18053312|18162478
92	LOF	D004067	2	14691305|14988818
51741	LOF	D004067	1	14695174
2520	LOF	D004067	6	14706850|9341140|9797369|10348814|10580833|2760104
9314	LOF	D004067	5	14724568|27371613|10908361|17908689|26934576
2033	LOF	D004067	1	14732695
7799	LOF	D004067	2	14760116|10688904
5519	LOF	D004067	2	14767517|9765152
1509	LOF	D004067	1	14767531
7490	LOF	D004067	1	14961577
5371	LOF	D004067	2	14970276|20181954
1471	LOF	D004067	1	14977439
355	LOF	D004067	3	14982861|9407969|20682655
5979	LOF	D004067	3	9046882|22751117|17308850
6147	LOF	D004067	1	9053844
100508689	LOF	D004067	1	9101076
5725	LOF	D004067	1	9166399
3482	LOF	D004067	2	9205049|10959092
7048	LOF	D004067	10	9230189|9385369|9771922|10077641|10081489|10214859|10789724|20026115|20197483|20979647|25736321|18546042
6996	LOF	D004067	1	9230216
3576	LOF	D004067	2	9234778|7729872
6971	LOF	D004067	1	9242220
22919	LOF	D004067	3	9348288|9823979|19928352
5594	LOF	D004067	8	9354428|9766573|19637312|10086335|15538569|21109980|11297525|12467236
1027	LOF	D004067	5	9426067|10030411|11115553|25586243|26169971
5054	LOF	D004067	2	9448610|11315254
8399	LOF	D004067	3	9458096|7585570|8707313
54578	LOF	D004067	1	9466822
1026	LOF	D004067	10	9488034|9742528|9824154|10398083|10582770|10646868|10930367|15880444|21927014|11020241|16135801|16818504|17483253|12827612|12885834|8797864
3308	LOF	D004067	1	9585177
9147	LOF	D004067	1	9610721
4830	LOF	D004067	5	9615752|22903495|7981087|8297127|8418304
7161	LOF	D004067	2	9664127|15374945
3659	LOF	D004067	1	9679752
17494214	LOF	D004067	1	9690565
6046	LOF	D004067	1	9695070
3429	LOF	D004067	1	9699540
64921	LOF	D004067	3	9865843|9875137|7734304
7124	LOF	D004067	6	9891459|24404201|21945666|22085427|23339186|8380906
4155	LOF	D004067	1	9892640
10	LOF	D004067	1	9918135
9423	LOF	D004067	1	9950216
581	LOF	D004067	9	19003586|10232581|10334520|10374688|11208715|16608847|25267570|23392123|23700226
3320	LOF	D004067	4	19047110|27156227|20546334|21737509
1316	LOF	D004067	2	19101139|15057748
11214	LOF	D004067	1	19106088
3998	LOF	D004067	1	19118014
9510	LOF	D004067	1	19117505
599	LOF	D004067	1	19124064
5743	LOF	D004067	10	19124115|10204802|15632146|15767339|15921850|11751493|16103460|16118624|16326073|16382119|22385256
4763	LOF	D004067	10	19144598|19561236|19605903|19882321|27779754|24294389|16330941|16330947|16461335|22739668|23218951|8665528|18628470
7046	LOF	D004067	6	19147584|19401691|19538729|27234654|20500843|22292045
5981	LOF	D004067	1	19172696
25788	LOF	D004067	2	19218431|24002644
57447	LOF	D004067	2	19237607|18844221
9962	LOF	D004067	1	19243932
474	LOF	D004067	1	19243219
834	LOF	D004067	1	19269008
56963	LOF	D004067	1	19303019
100507436	LOF	D004067	1	19353249
57402	LOF	D004067	2	19351828|22451655
3458	LOF	D004067	1	19351841
57379	LOF	D004067	1	19396151
5467	LOF	D004067	1	19415698
4739	LOF	D004067	1	19417561
6648	LOF	D004067	2	19424620|18384434
2068	LOF	D004067	3	19432884|15878910|21541661
170689	LOF	D004067	1	19458070
55743	LOF	D004067	1	19469003
4790	LOF	D004067	4	19509257|15188000|17186550|17938270
412	LOF	D004067	1	19528452
7032	LOF	D004067	2	19541923|23933418
60401	LOF	D004067	1	19543321
545	LOF	D004067	3	19570909|16103057|26755646
55107	LOF	D004067	5	19606013|15215166|25541940|23623056|26678977
7225	LOF	D004067	2	19610066|23158989
5595	LOF	D004067	4	19637312|21109980|11297525|12467236
3490	LOF	D004067	2	19638426|22173745
7042	LOF	D004067	1	19661324
7168	LOF	D004067	1	19678923
308	LOF	D004067	1	19679064
5037	LOF	D004067	2	19705153|23632477
3725	LOF	D004067	2	19723051|24796531
675	LOF	D004067	3	19751997|20543200|16872788
2984	LOF	D004067	1	19771320
10298	LOF	D004067	2	19778628|22085492
9447	LOF	D004067	2	19795419|24729378
125	LOF	D004067	2	19826048|23149980
2623	LOF	D004067	1	19924028
5071	LOF	D004067	1	19946270
85407	LOF	D004067	1	19956716
2944	LOF	D004067	5	27006283|20207535|20878561|7498640|17087981
166824	LOF	D004067	1	27009808
2177	LOF	D004067	2	27015438|17387268
58508	LOF	D004067	1	27023146
7421	LOF	D004067	4	27030602|27978548|24568525|25910066
2735	LOF	D004067	2	27036131|24470513
637	LOF	D004067	2	27053107|15095271
2934	LOF	D004067	1	27058427
7528	LOF	D004067	1	27087319
407033	LOF	D004067	1	27099441
27101	LOF	D004067	2	27099442|22295074
8856	LOF	D004067	1	27116457
657	LOF	D004067	4	27146957|20843829|21203531|11536076
2120	LOF	D004067	1	27145994
7060	LOF	D004067	1	27160021
2067	LOF	D004067	7	27173253|24318989|25339033|25366763|25834456|26499900|26681216
23645	LOF	D004067	2	27177629|15059970
196528	LOF	D004067	1	27175599
5883	LOF	D004067	1	27188607
3735	LOF	D004067	1	27215512
3082	LOF	D004067	3	27217696|11733063|25504634
4163	LOF	D004067	3	27226254|1656365|17260021
5293	LOF	D004067	8	27232499|27435399|21723986|25356626|22325219|17546049|23743569|26764221
701	LOF	D004067	1	27239782
4322	LOF	D004067	1	27245877
6662	LOF	D004067	3	27248473|27429045|23536563
3553	LOF	D004067	5	27264420|20193596|20385987|20631624|17035400
367	LOF	D004067	2	27267075|12161010
80216	LOF	D004067	1	27283888
177	LOF	D004067	1	27297108
79930	LOF	D004067	1	27354594
406932	LOF	D004067	1	27353653
1009	LOF	D004067	1	27363029
6317	LOF	D004067	2	27370606|24656278
4324	LOF	D004067	1	27374080
7272	LOF	D004067	1	27383047
406935	LOF	D004067	2	27444415|27556691
79751	LOF	D004067	1	27451147
3146	LOF	D004067	1	27456356
2624	LOF	D004067	2	27460045|26287967
387	LOF	D004067	6	27460193|15059978|15448013|24549567|25026207|26296386
5707	LOF	D004067	2	27468920|24018598
8036	LOF	D004067	1	27469030
8013	LOF	D004067	1	27528092
60561	LOF	D004067	1	27544226
998	LOF	D004067	2	27540769|25113996
3569	LOF	D004067	4	27549777|21129206|22714907|17694420
23569	LOF	D004067	1	27556695
166	LOF	D004067	1	27561171
6624	LOF	D004067	2	27566402|23588415
29072	LOF	D004067	2	27600764|26338826
4513	LOF	D004067	6	27612418|10419916|24327271|16489533|17594159|17680350
5781	LOF	D004067	2	27614952|16773196
219537	LOF	D004067	1	27618449
2146	LOF	D004067	3	27634879|26553291|26785732
26137	LOF	D004067	1	27646774
3417	LOF	D004067	2	27655638|25029120
11186	LOF	D004067	2	27698403|23865079
23657	LOF	D004067	1	27708226
693193	LOF	D004067	1	27713147
6279	LOF	D004067	2	27726301|26928021
6422	LOF	D004067	1	27739564
4738	LOF	D004067	1	27771609
54855	LOF	D004067	1	27770343
925	LOF	D004067	1	27835889
10666	LOF	D004067	1	27842247
5770	LOF	D004067	1	27855221
8930	LOF	D004067	4	27868291|25162968|17285135|12430186
7855	LOF	D004067	1	27869803
254394	LOF	D004067	1	27886675
50808	LOF	D004067	1	27888432
257000	LOF	D004067	1	27893425
1111	LOF	D004067	1	27924519
2746	LOF	D004067	1	27924922
1030	LOF	D004067	1	27960044
3002	LOF	D004067	1	27979806
4610	LOF	D004067	1	10023018
2525	LOF	D004067	1	10089211
146	LOF	D004067	1	10089211
1277	LOF	D004067	1	10220145
284217	LOF	D004067	1	10222155
8312	LOF	D004067	1	10318824
5055	LOF	D004067	1	10340041
107808152	LOF	D004067	2	10359544|18840514
8438	LOF	D004067	1	10362365
7538	LOF	D004067	1	10367403
8915	LOF	D004067	3	10408401|10582682|11107182
2125	LOF	D004067	1	10409435
174	LOF	D004067	1	10434556
2201	LOF	D004067	2	10439970|23060561
5921	LOF	D004067	1	10490822
10534	LOF	D004067	1	10550307
3094	LOF	D004067	2	10555761|17510397
7295	LOF	D004067	3	10585464|11370665|12208766
27030	LOF	D004067	2	10615123|12702580
595	LOF	D004067	5	10667569|25500894|23567490|8920674|18205772
338412	LOF	D004067	1	10671663
356	LOF	D004067	4	10744679|10911913|12902349|18941456
567	LOF	D004067	5	10752476|11043502|16855371|12694570|8795136
3959	LOF	D004067	1	10771511
6513	LOF	D004067	1	10806301
5329	LOF	D004067	4	10824110|21081472|25069788|17155949
2771	LOF	D004067	1	10833069
1999	LOF	D004067	1	10891534
1028	LOF	D004067	2	10926119|15007390
8743	LOF	D004067	1	10947965
2922	LOF	D004067	1	10953054
6477	LOF	D004067	2	10956387|15467739
3958	LOF	D004067	3	10961987|21400022|7682704
3732	LOF	D004067	1	10964324
10287	LOF	D004067	1	10993892
339221	LOF	D004067	1	15016655
572	LOF	D004067	1	15033904
2952	LOF	D004067	1	15069679
10256	LOF	D004067	1	15075335
5829	LOF	D004067	2	15161044|21940355
11122	LOF	D004067	4	15155950|20133777|25169130|25967969
5592	LOF	D004067	1	15173009
2932	LOF	D004067	3	15176713|24743703|23729362
79661	LOF	D004067	1	15319300
3855	LOF	D004067	2	15492758|23469219
54474	LOF	D004067	4	15492758|15642424|22361037|12610098
9156	LOF	D004067	2	15550454|12414623
664	LOF	D004067	3	15560738|15709167|24211581
838	LOF	D004067	1	15563124
10075	LOF	D004067	1	15567145
5580	LOF	D004067	1	15601585
5783	LOF	D004067	1	15611135
1909	LOF	D004067	1	15617831
2328	LOF	D004067	1	15623613
4171	LOF	D004067	1	15648181
2224	LOF	D004067	1	15713990
2852	LOF	D004067	1	15771623
1647	LOF	D004067	2	15772983|17599061
947	LOF	D004067	1	15781488
1017	LOF	D004067	3	15806176|25707496|17689689
4255	LOF	D004067	8	15888787|21140203|17451198|26011121|18223333|18240147|18386788|18830187
7078	LOF	D004067	1	15890246
6890	LOF	D004067	1	15897556
6934	LOF	D004067	3	15905022|23951231|18398040
377677	LOF	D004067	1	15899787
1559	LOF	D004067	2	15924351|23081681
10481	LOF	D004067	1	15928669
887	LOF	D004067	3	15951156|16143134|22516348
2653	LOF	D004067	1	15946948
7374	LOF	D004067	2	15969084|25301111
5678	LOF	D004067	1	15982419
1263	LOF	D004067	1	15979906
8850	LOF	D004067	1	20026908
2149	LOF	D004067	1	20101173
6651	LOF	D004067	1	20118596
6256	LOF	D004067	2	20145122|20558521
54583	LOF	D004067	1	20156434
1728	LOF	D004067	7	20198579|24354914|24886060|11040064|22215148|8653808|8912865
5170	LOF	D004067	1	20197379
5587	LOF	D004067	1	20208318
4233	LOF	D004067	4	20331976|21080208|7676688|8920675
9212	LOF	D004067	1	20368716
3156	LOF	D004067	1	20403997
8772	LOF	D004067	2	20438666|11313933
79192	LOF	D004067	1	20440264
2695	LOF	D004067	1	20452407
7517	LOF	D004067	2	20514442|24687779
201163	LOF	D004067	1	20522427
1557	LOF	D004067	1	20528170
4193	LOF	D004067	5	20547161|20922573|21761395|11072252|25431177
494324	LOF	D004067	1	20548334
17494231	LOF	D004067	2	20554797|22470549
8771	LOF	D004067	2	20567955|24786982
6667	LOF	D004067	2	20607723|17099721
1719	LOF	D004067	1	20615890
26136	LOF	D004067	1	20626849
3091	LOF	D004067	1	20706634
5747	LOF	D004067	1	20724588
4502	LOF	D004067	1	20730438
406937	LOF	D004067	1	20737575
54905	LOF	D004067	2	20805301|26787547
7249	LOF	D004067	1	20818424
1508	LOF	D004067	1	20833970
5268	LOF	D004067	3	20837467|23771065|26124368
22914	LOF	D004067	1	20878117
1452	LOF	D004067	1	20890287
6598	LOF	D004067	1	20932739
10811	LOF	D004067	1	20943948
1401	LOF	D004067	1	20949557
8837	LOF	D004067	3	24013390|16247474|25813020
3586	LOF	D004067	6	24015034|24889212|16030091|16537707|22594912|17416034
23583	LOF	D004067	1	24036853
840	LOF	D004067	2	24040159|12970753
3565	LOF	D004067	1	24072495
374	LOF	D004067	1	24114668
3791	LOF	D004067	1	24123039
51330	LOF	D004067	1	24135629
2668	LOF	D004067	1	24165321
399948	LOF	D004067	1	24256810
574501	LOF	D004067	1	24278149
9370	LOF	D004067	4	24293390|21829206|25270251|18827209
7709	LOF	D004067	1	24296348
64127	LOF	D004067	2	24297055|21088407
8862	LOF	D004067	1	24316062
101867536	LOF	D004067	1	24330491
11197	LOF	D004067	1	24350795
4301	LOF	D004067	1	24373847
4548	LOF	D004067	1	24377513
406938	LOF	D004067	6	24399071|24528016|25283877|22761848|23306950|26406571
10257	LOF	D004067	1	24454870
9219	LOF	D004067	1	24468085
10592	LOF	D004067	1	24483990
4312	LOF	D004067	1	24505369
8795	LOF	D004067	2	24512730|11677215
4170	LOF	D004067	2	24529193|26205817
220972	LOF	D004067	3	24531888|25109760|25159889
1436	LOF	D004067	1	24583793
574468	LOF	D004067	1	24595048
864	LOF	D004067	3	24636883|11955451|26364597
8000	LOF	D004067	2	24654646|24962126
2308	LOF	D004067	1	24673584
6286	LOF	D004067	3	24677114|26193421|18830628
2195	LOF	D004067	1	24686850
3601	LOF	D004067	1	24696261
6364	LOF	D004067	1	24700299
7162	LOF	D004067	1	24736661
4214	LOF	D004067	1	24759887
24148	LOF	D004067	1	24788092
2072	LOF	D004067	3	24793015|23415627|23537993
51776	LOF	D004067	1	24807215
94031	LOF	D004067	1	24812030
5245	LOF	D004067	1	24879411
2778	LOF	D004067	3	24925222|25683705|23532108
4586	LOF	D004067	1	24935372
8313	LOF	D004067	3	24964857|11809809|26025668
6615	LOF	D004067	2	24970798|18469861
102182488	LOF	D004067	1	24975898
3248	LOF	D004067	1	21047993
23492	LOF	D004067	1	21060834
405	LOF	D004067	1	21081473
7508	LOF	D004067	1	21104992
4316	LOF	D004067	3	21099348|22076613|18695873
2322	LOF	D004067	1	21171987
5898	LOF	D004067	1	21199803
407040	LOF	D004067	2	21225432|22292433
406973	LOF	D004067	3	21241442|23423813|23792053
28935	LOF	D004067	1	21266526
238	LOF	D004067	2	21271476|26933125
5337	LOF	D004067	1	21296491
4361	LOF	D004067	6	21300766|11850399|17534377|26735576|18256278|18299561
1152	LOF	D004067	1	21308735
22943	LOF	D004067	1	21317455
4521	LOF	D004067	3	21355073|16606334|7575536
7486	LOF	D004067	3	21365542|16723399|26344056
4792	LOF	D004067	1	21376060
4915	LOF	D004067	1	21379385
4144	LOF	D004067	2	21406062|26416353
56925	LOF	D004067	1	21466706
135644	LOF	D004067	1	21474709
6774	LOF	D004067	4	21486470|21840932|25132422|23402362
84656	LOF	D004067	1	21544814
6383	LOF	D004067	1	21569759
1586	LOF	D004067	1	21627810
5726	LOF	D004067	1	21769326
5820	LOF	D004067	1	21814516
57045	LOF	D004067	2	21837511|18836487
5607	LOF	D004067	1	21861603
23135	LOF	D004067	1	21890490
65250	LOF	D004067	1	21899217
5333	LOF	D004067	1	21909432
11149	LOF	D004067	1	21911938
835	LOF	D004067	1	21940110
5966	LOF	D004067	1	21968997
644914	LOF	D004067	2	6825168|22778133
1666	LOF	D004067	1	11023538
3265	LOF	D004067	1	11182032
3611	LOF	D004067	1	11244511
2194	LOF	D004067	2	11245456|17687193
6790	LOF	D004067	2	11259099|22240781
727897	LOF	D004067	1	11278696
8945	LOF	D004067	2	11295041|17295679
1874	LOF	D004067	2	11439366|17656449
5600	LOF	D004067	1	11448946
6401	LOF	D004067	1	11485302
823	LOF	D004067	1	11516996
4535	LOF	D004067	1	11550281
2252	LOF	D004067	1	11563979
4085	LOF	D004067	2	11572763|16112690
26061	LOF	D004067	1	11595480
5378	LOF	D004067	1	11691795
10522	LOF	D004067	1	11705868
6699	LOF	D004067	1	11713581
3397	LOF	D004067	1	11751402
1655	LOF	D004067	1	11753651
699	LOF	D004067	4	11782350|12655561|12692836|23440991
4015	LOF	D004067	1	11807790
8874	LOF	D004067	1	11825668
1674	LOF	D004067	1	11859201
50484	LOF	D004067	1	11920641
83939	LOF	D004067	1	11927614
843	LOF	D004067	1	11973654
1544	LOF	D004067	2	16006997|25115775
10111	LOF	D004067	1	16025146
4323	LOF	D004067	2	16093431|26106602
3621	LOF	D004067	1	16273637
100507679	LOF	D004067	1	16276005
4583	LOF	D004067	4	16285957|23370770|23807779|18938748
7020	LOF	D004067	1	16288208
1983	LOF	D004067	1	16335528
3190	LOF	D004067	1	16404425
11184	LOF	D004067	1	16449643
25920	LOF	D004067	1	16452188
328	LOF	D004067	3	16481390|25268610|17283177
6573	LOF	D004067	1	16505119
30968	LOF	D004067	1	16533792
11156	LOF	D004067	1	16540666
6925	LOF	D004067	1	16547505
5795	LOF	D004067	2	16682945|18843023
842	LOF	D004067	1	16689829
7031	LOF	D004067	2	16697734|12379766
9232	LOF	D004067	1	16705313
25907	LOF	D004067	1	16737913
25824	LOF	D004067	1	16777982
604	LOF	D004067	1	16772602
7372	LOF	D004067	2	16818689|22249354
580	LOF	D004067	1	16825437
80781	LOF	D004067	1	16912203
7076	LOF	D004067	1	16940985
1565	LOF	D004067	1	16960721
5624	LOF	D004067	1	16973671
168002	LOF	D004067	1	25023701
3065	LOF	D004067	1	25015091
5684	LOF	D004067	1	25016045
89884	LOF	D004067	1	25034524
5462	LOF	D004067	1	25046748
5915	LOF	D004067	1	25052224
124220	LOF	D004067	1	25079514
3934	LOF	D004067	1	25109818
1233	LOF	D004067	1	25148803
598	LOF	D004067	1	25156145
6935	LOF	D004067	1	25157365
208	LOF	D004067	1	25173755
6663	LOF	D004067	1	25301735
1015	LOF	D004067	1	25336636
3914	LOF	D004067	2	25337271|26566055
2693	LOF	D004067	1	25376984
6198	LOF	D004067	2	25379021|25885658
51176	LOF	D004067	1	25394300
406940	LOF	D004067	1	25399950
92140	LOF	D004067	1	25432696
100124700	LOF	D004067	2	25432874|26187665
6594	LOF	D004067	1	25462860
3594	LOF	D004067	1	25467645
694	LOF	D004067	1	25487193
940	LOF	D004067	1	25497975
9141	LOF	D004067	1	25499082
51094	LOF	D004067	1	25516230
2736	LOF	D004067	1	25545478
6391	LOF	D004067	1	25540324
143662	LOF	D004067	1	25573589
10599	LOF	D004067	1	25611302
11107	LOF	D004067	1	25613750
574484	LOF	D004067	1	25616665
978	LOF	D004067	1	25691056
